sentence,intent,language
फ़ास्ट टैग रीचार्ज कर दो यू पी आई से,fastag_recharge,hi
फास्ट टैग रीचार्ज कर दो यू पी आई से,fastag_recharge,hi
यू पी आई एकाउंट से फ़ास्टैग रीचार्ज कर दो,fastag_recharge,hi
यू पी आई बैलेंस सेफास्टैग रीचार्ज कर दो,fastag_recharge,hi
यू पी आई अकाउंट से फ़स्टैग रीचार्ज करो,fastag_recharge,hi
फस्टैग रीचार्ज करो यू पी आई से,fastag_recharge,hi
फ़स्ट टैग रीचार्ज कर दो यू पी आई बैलेंस से,fastag_recharge,hi
फस्ट टैग रीचार्ज कर दो यू पी आई एकाउंट से,fastag_recharge,hi
यू पी आई से फस्ट टैग रीचार्ज करो,fastag_recharge,hi
यू पी आई से फस्ट टैग रीचार्ज कर दो,fastag_recharge,hi
यूपीआई से फ़ास्ट टैग रीचार्ज,fastag_recharge,hi
फास्ट टैग रीचार्ज यूपीआई से,fastag_recharge,hi
"यू पी आई बैलेंस से फ़ास्ट टैग रीचार्ज, प्लीज",fastag_recharge,hi
फ़ास्ट टैग रीचार्ज चाहिए यूपीआई अकाउंट से,fastag_recharge,hi
यूपीआई से फ़ास्ट टैग रीचार्ज करो,fastag_recharge,hi
यूपीआई से फास्ट टैग रीचार्ज करो,fastag_recharge,hi
फ़ास्टैग रीचार्ज करो यूपीआई से,fastag_recharge,hi
यूपीआई बैलेंस  से फास्टैग रीचार्ज करो,fastag_recharge,hi
फ़ास्ट टैग रीचार्ज कर दो यूपीआई से,fastag_recharge,hi
फास्ट टैग रीचार्ज कर दो यूपीआई से,fastag_recharge,hi
यूपीआई एकाउंट से फ़ास्टैग रीचार्ज कर दो,fastag_recharge,hi
यूपीआई बैलेंस सेफास्टैग रीचार्ज कर दो,fastag_recharge,hi
यूपीआई अकाउंट से फ़स्टैग रीचार्ज करो,fastag_recharge,hi
फस्टैग रीचार्ज करो यूपीआई से,fastag_recharge,hi
फ़स्ट टैग रीचार्ज कर दो यूपीआई बैलेंस से,fastag_recharge,hi
फस्ट टैग रीचार्ज कर दो यूपीआई एकाउंट से,fastag_recharge,hi
यूपीआई से फस्ट टैग रीचार्ज करो,fastag_recharge,hi
यूपीआई से फस्ट टैग रीचार्ज कर दो,fastag_recharge,hi
रीचार्ज कर दो फ़ास्ट टैग।,fastag_recharge,hi
प्लीज रिचार्ज फ़ास्ट टैग ।,fastag_recharge,hi
रीफिल करो फास्ट टैग।,fastag_recharge,hi
रीफिल कर दो फास्टैग,fastag_recharge,hi
रिफिल फास्टैग प्लीज ।,fastag_recharge,hi
फास्टैग रिफिल करो,fastag_recharge,hi
फास्टैग रीफिल चाहिए ।,fastag_recharge,hi
फास्ट टैग रीफिल की जरूरत है,fastag_recharge,hi
"फास्ट टैग रीचार्ज, प्लीज",fastag_recharge,hi
फास्ट टैग रीचार्ज चाहिए,fastag_recharge,hi
रीचार्ज फास्ट टैग।,fastag_recharge,hi
प्लीज रिचार्ज फास्ट टैग,fastag_recharge,hi
रीफिल फ़ास्ट टैग।,fastag_recharge,hi
फ़ास्ट टैग रीफिल की जरूरत है,fastag_recharge,hi
मेरा फस्ट टैग रीचार्ज,fastag_recharge,hi
रीचार्ज फस्ट टैग करो मेरा,fastag_recharge,hi
मेरा फस्टैग रीचार्ज कर दो,fastag_recharge,hi
रीचार्ज फस्टैग कर दो मेरा,fastag_recharge,hi
मेरा फस्ट टैग रीचार्ज कर दो प्लीज,fastag_recharge,hi
रीचार्ज फस्ट टैग चाहिए,fastag_recharge,hi
कृपया मेरे फ़ास्ट टैग में पैसे डाल दें,fastag_recharge,hi
मेरी गाड़ी के फास्टैग मे पैसे डाल दो,fastag_recharge,hi
मुझे अपनी कार के फास्टैग में पैसे भरवाने हैं।,fastag_recharge,hi
मुझे फ़ास्ट टैग रीचार्ज करवाना है,fastag_recharge,hi
फ़ास्ट टैग रीचार्ज कराना है,fastag_recharge,hi
मेरा फास्टैग रिचार्ज कर दो,fastag_recharge,hi
फ़ास्ट टैग में पैसे डलवाने हैं,fastag_recharge,hi
मुझे फ़ास्ट टैग में पैसे डलवाने की जरूरत है,fastag_recharge,hi
मेरे फास्टैग में पैसे डाल दो,fastag_recharge,hi
क्या मेरे फास्ट टैग मे आप पैसे डाल देंगे ?,fastag_recharge,hi
मेरी कार का फास्टैग रीचार्ज कर सकते हो क्या तुम?,fastag_recharge,hi
फास्ट टैग टॉपप हो सकता है क्या?,fastag_recharge,hi
मेरा फास्ट टैग टॉप अप कर दोगे क्या?,fastag_recharge,hi
कार के फास्टैग में पैसे ऐड कराने हैं,fastag_recharge,hi
अपना फ़ास्ट टैग रीचार्ज करवाना है मुझे,fastag_recharge,hi
रीचार्ज कराना है मुझे अपना फ़ास्ट टैग,fastag_recharge,hi
फास्टैग रिचार्ज करने की आवश्यकता है,fastag_recharge,hi
रीफिल कर दो गाड़ी का फास्ट टैग,fastag_recharge,hi
फास्टैग टॉप अप कर दो मेरा ।,fastag_recharge,hi
टॉप अप कर दो मेरा फास्टैग,fastag_recharge,hi
मुझे अपना फ़ास्ट टैग टॉपप करवाना है ।,fastag_recharge,hi
टॉपप कराने की जरूरत है मुझे अपना फास्ट टैग ।,fastag_recharge,hi
मेरी गाड़ी के फास्ट टैग में पैसे लोड कर दो ।,fastag_recharge,hi
मुझे फास्ट टैग अकाउंट में पैसे लोड कराने हैं ।,fastag_recharge,hi
मुझे फास्ट टैग वॉलेट में पैसा भराना है ।,fastag_recharge,hi
फास्ट टैग वाले वॉलेट में पैसे भरवाने हैं,fastag_recharge,hi
पैसे खतम हो गए हैं मेरी फास्ट टैग अकाउंट मे। फिर से भरवाने हैं,fastag_recharge,hi
"फास्ट टैग में कम पैसे रह गए हैं, मुझे और डलवाने हैं",fastag_recharge,hi
"कम पैसे बचे हैं फास्ट टैग वालेट मे, रिचार्ज कर दो",fastag_recharge,hi
"एम्पटी होने वाला है मेरा फास्ट टैग, पैसे भर दो",fastag_recharge,hi
"मेरा फास्ट टैग अकाउंट खाली होने वाला है, थोड़े पैसे ऐड कर दो इसमे",fastag_recharge,hi
टोल पे करने के लिए फास्ट टैग में पैसे भरवाने हैं,fastag_recharge,hi
टोल का पेमेंट करना है। उसके लिए पैसे डलवाने हैं फास्ट टैग में,fastag_recharge,hi
"आज टोल के लिए फास्ट टैग की जरूरत पड़ेगी, रीचार्ज कर दो।",fastag_recharge,hi
फ़ास्ट टैग रीचार्ज सत्रह रूपए का,fastag_recharge,hi
रुपय चौहत्तर का फास्ट टैग रीचार्ज,fastag_recharge,hi
"सोलह रुपए का फ़ास्ट टैग रीचार्ज, प्लीज",fastag_recharge,hi
फ़ास्ट टैग रीचार्ज चाहिए अट्ठारह रूपय का,fastag_recharge,hi
रीचार्ज फ़ास्ट टैग पचानवे रुपय,fastag_recharge,hi
प्लीज रिचार्ज फ़ास्ट टैग तेईस रुपए से,fastag_recharge,hi
रीफिल फास्ट टैग पंद्रह रूपये,fastag_recharge,hi
बयासी रूपीस का फास्टैग रिफिल कर दो,fastag_recharge,hi
बाईस रुपये का फास्टैग रीफिल चाहिए ।,fastag_recharge,hi
रूपय छिहत्तर के फास्ट टैग रीफिल की जरूरत है,fastag_recharge,hi
"रूपए बत्तीस का फास्ट टैग रीचार्ज, प्लीज",fastag_recharge,hi
रूपये बत्तीस का फास्ट टैग रीचार्ज चाहिए,fastag_recharge,hi
रूपी सत्तावन का रीचार्ज फास्ट टैग में,fastag_recharge,hi
पैंतीस रूपय का रीफिल कर दो फ़ास्ट टैग मे,fastag_recharge,hi
रुपये तेईस के  फ़ास्ट टैग रीफिल की जरूरत है,fastag_recharge,hi
यू पी आई से दस रूपये का फास्टैग रिफिल कर दो,fastag_recharge,hi
यू पी आई से रूपय उनचास का फास्टैग रीफिल चाहिए ।,fastag_recharge,hi
यू पी आई बैलेंस सेछप्पन रुपये के फास्ट टैग रीफिल की जरूरत है,fastag_recharge,hi
"यू पी आई अकाउंट सेरूपी तैंतीस का फास्ट टैग रीचार्ज, प्लीज",fastag_recharge,hi
यू पी आई बैलेन्स सेरुपए सत्तानवे का फास्ट टैग रीचार्ज चाहिए,fastag_recharge,hi
यू पी आई एकाउंट सेरुपये इक्यासी का रीचार्ज फास्ट टैग में,fastag_recharge,hi
इक्यावन रुपय का रीफिल कर दो फ़ास्ट टैग मे यू पी आई से,fastag_recharge,hi
छियासी रूपए के  फ़ास्ट टैग रीफिल की जरूरत है यू पी आई से,fastag_recharge,hi
"फ़ास्ट टैग रीचार्ज रुपये चौरानवे का यू पी आई एकाउंट से, प्लीज",fastag_recharge,hi
यू पी आई एकाउंट सेरूपी पंद्रह का फ़ास्ट टैग रीचार्ज चाहिए,fastag_recharge,hi
फ़ास्ट टैग रीचार्ज चाहिए तिरानवे रूपए का यू पी आई से,fastag_recharge,hi
अट्ठाईस रुपय का रीचार्ज कर दो फ़ास्ट टैग में यू पी आई अकाउंट से,fastag_recharge,hi
प्लीज यू पी आई से रिचार्ज कर दो फ़ास्ट टैग रूपय तिरेसठ से,fastag_recharge,hi
रूपी पैंतालीस रीफिल कर यू पी आई से दो मेरे फास्ट टैग में ।,fastag_recharge,hi
यू पी आई बैलेंस से रीफिल कर दो फास्टैग मे उनतालीस रुपी,fastag_recharge,hi
नवासी रुपी का रिफिल चाहिए मझे फास्टैग मे यू पी आई बैलेन्स  से,fastag_recharge,hi
यू पी आई से फास्टैग रिफिल कराना है छत्तीस रुपय से,fastag_recharge,hi
यू पी आई से फास्टैग रीफिल चाहिए बारह रूपीस  का ।,fastag_recharge,hi
यू पी आई बैलेंस से फास्ट टैग में चौंतीस रूपये   के रीफिल की जरूरत है,fastag_recharge,hi
"फ़ास्ट टैग रीचार्ज अट्ठावन रुपीस का यूपीआई एकाउंट से, प्लीज",fastag_recharge,hi
यूपीआई  एकाउंट सेबाईस रूपय का फ़ास्ट टैग रीचार्ज चाहिए,fastag_recharge,hi
फ़ास्ट टैग रीचार्ज चाहिए रुपए बत्तीस का यूपीआई से,fastag_recharge,hi
रुपीस छप्पन का रीचार्ज कर दो फ़ास्ट टैग में यूपीआई  अकाउंट से,fastag_recharge,hi
प्लीज यूपीआई से रिचार्ज कर दो फ़ास्ट टैग रूपये सतहत्तर से,fastag_recharge,hi
रुपी बारह रीफिल कर यूपीआई से दो मेरे फास्ट टैग में ।,fastag_recharge,hi
यूपीआई  बैलेंस से रीफिल कर दो फास्टैग मे रुपये अट्ठावन,fastag_recharge,hi
सत्रह रुपी का रिफिल चाहिए मझे फास्टैग मे यूपीआई बैलेन्स  से,fastag_recharge,hi
यूपीआई  से फास्टैग रिफिल कराना है रूपी तिहत्तर से,fastag_recharge,hi
यूपीआई  से फास्टैग रीफिल चाहिए उनसठ रूपये  का ।,fastag_recharge,hi
यूपीआई  बैलेंस से फास्ट टैग में रूपय सरसठ   के रीफिल की जरूरत है,fastag_recharge,hi
छयासठ रुपए का फस्ट टैग रीचार्ज कर दो,fastag_recharge,hi
रीचार्ज फस्ट टैग बासठ रुपीस से,fastag_recharge,hi
उनहत्तर रुपये से फस्टैग रीचार्ज करो,fastag_recharge,hi
रुपय पचास का रीचार्ज करो फस्टैग को,fastag_recharge,hi
फस्ट टैग रीचार्ज प्लीज रूपये छियासी का,fastag_recharge,hi
बीस रूपी का रीचार्ज चाहिए फस्ट टैग में,fastag_recharge,hi
"फ़ास्ट टैग रीचार्ज इकसठ रुपये का, प्लीज",fastag_recharge,hi
छत्तीस रूपी का फ़ास्ट टैग रीचार्ज चाहिए,fastag_recharge,hi
फ़ास्ट टैग रीचार्ज चाहिए इक्यासी रूपय का,fastag_recharge,hi
सैंतीस रूपी का रीचार्ज कर दो फ़ास्ट टैग में ।,fastag_recharge,hi
प्लीज रिचार्ज कर दो फ़ास्ट टैग रुपय तैंतीस से ।,fastag_recharge,hi
रुपय तिरानवे रीफिल कर दो मेरे फास्ट टैग में ।,fastag_recharge,hi
रीफिल कर दो फास्टैग मे रुपये पैंतीस,fastag_recharge,hi
रूपए पैंतीस का रिफिल चाहिए मझे फास्टैग मे।,fastag_recharge,hi
फास्टैग रिफिल कराना है सत्तानवे रूपीस से,fastag_recharge,hi
फास्टैग रीफिल चाहिए बहत्तर रुपये  का ।,fastag_recharge,hi
फास्ट टैग में चौदह रुपए   के रीफिल की जरूरत है,fastag_recharge,hi
कृपया मेरे फ़ास्ट टैग में रूपीस बासठ डाल दें,fastag_recharge,hi
मेरी गाड़ी के फास्टैग मे कृपया रुपीस बत्तीस डाल दो,fastag_recharge,hi
मुझे अपनी कार के फास्टैग में सोलह रुपीस  भरवाने हैं।,fastag_recharge,hi
मुझे रूपये तीस का फ़ास्टैग रीचार्ज करवाना है,fastag_recharge,hi
फ़ास्टैग रीचार्ज कराना है मुझे रुपए छप्पन का,fastag_recharge,hi
रूपए सतहत्तर से मेरा फास्टैग रिचार्ज कर दो,fastag_recharge,hi
फ़ास्ट टैग में उनतीस रुपी डलवाने हैं,fastag_recharge,hi
चौरानवे रूपए मुझे फास्ट टैग में पैसे डलवाने की जरूरत है,fastag_recharge,hi
मेरे फास्टैग में पैसे डाल दो। रुपी इक्यावन,fastag_recharge,hi
क्या मेरे फास्ट टैग मे आप इक्यासी रूपय डाल देंगे ?,fastag_recharge,hi
मेरी कार का फास्टैग बत्तीस रुपी से रीचार्ज कर सकते हो क्या तुम?,fastag_recharge,hi
फास्ट टैग टॉपप हो सकता है क्या तिहत्तर रुपी का ?,fastag_recharge,hi
सतहत्तर रूपय का फास्ट टैग टॉप अप कर दोगे क्या मेरा ?,fastag_recharge,hi
कार के फास्टैग में रुपी साठ ऐड कराने हैं,fastag_recharge,hi
अपना फ़ास्ट टैग रीचार्ज करवाना है मुझे । उन्नीस रुपी डाल दो,fastag_recharge,hi
चालीस रूपये का रीचार्ज कराना है मुझे अपने  फ़ास्ट टैग मे,fastag_recharge,hi
फास्टैग रिचार्ज करने की आवश्यकता है। उनतालीस रुपी भर दो इसमें,fastag_recharge,hi
अठासी रूपीस का रीफिल कर दो मेरी गाड़ी के फास्ट टैग में,fastag_recharge,hi
फास्टैग टॉप अप कर दो मेरा सैंतीस रुपए का ।,fastag_recharge,hi
सत्तासी रुपय का टॉप अप कर दो फास्टैग में,fastag_recharge,hi
मुझे अपना फ़ास्ट टैग टॉपप करवाना है । तिरेपन रूपये भरवाने हैं,fastag_recharge,hi
रूपय साठ से टॉपप कराने की जरूरत है मुझे अपना फास्ट टैग ।,fastag_recharge,hi
गाड़ी के फास्ट टैग में निन्यानवे रूपय लोड कर दो ।,fastag_recharge,hi
मुझे फास्ट टैग अकाउंट में रुपीस अठासी लोड कराने हैं ।,fastag_recharge,hi
फास्ट टैग वॉलेट में रूपय बावन भरने है ।,fastag_recharge,hi
मुझे फास्ट टैग वाले वॉलेट में रुपीस अठासी भरवाने हैं,fastag_recharge,hi
पैसे खतम हो गए हैं फास्ट टैग अकाउंट मे। फिर से भरवाने हैं रुपये तैंतालीस डाल दो इसमे,fastag_recharge,hi
"फास्ट टैग में कम पैसे रह गए हैं, रुपये तैंतीस और डलवाने हैं",fastag_recharge,hi
"कम पैसे बचे हैं फास्ट टैग वालेट मे, रिचार्ज कर दो बहत्तर रुपय का",fastag_recharge,hi
"एम्पटी होने वाला है मेरा फास्ट टैग, रुपी अड़तालीस भर दो",fastag_recharge,hi
"फास्ट टैग अकाउंट खाली होने वाला है, थोड़े पैसे ऐड कर दो इसमे पैंतीस रुपए भर दो अभी",fastag_recharge,hi
टोल पे करने के लिए फास्ट टैग में साठ रूपए भरवाने हैं,fastag_recharge,hi
टोल का पेमेंट करना है। उसके लिए रुपये साठ डलवाने हैं फास्ट टैग में,fastag_recharge,hi
"आज टोल के लिए फास्ट टैग की जरूरत पड़ेगी, रीचार्ज कर दो उन्यासी रूपी का ।",fastag_recharge,hi
"गाड़ी नंबर चौबिस बी एच सत्ताईस अड़तीस आर का फ़ास्ट टैग रीचार्ज, प्लीज",fastag_recharge,hi
फ़ास्ट टैग रीचार्ज चाहिए कार नंबर सत्ताईस बी एच एक हज़ार पैंतालीस ई आई का,fastag_recharge,hi
रीचार्ज फ़ास्ट टैग गाड़ी नंबर है एसके उनतीस ज़ेड पी अट्ठानवे तेईस,fastag_recharge,hi
प्लीज रिचार्ज फ़ास्ट टैग और कार नंबर है डी एन सत्तानवे केपी इकतीस तीन पाँच ।,fastag_recharge,hi
गाड़ी नंबर एस के बारह वी एन पाँच सौ छियालीस फास्ट टैग रीफिल ।,fastag_recharge,hi
कार नंबर छब्बीस बी एच पाँच हज़ार तीन सौ तेईस केबी रीफिल फास्टैग,fastag_recharge,hi
रिफिल कर दो ए एस सत्तर पी छत्तीस अड़तीस का फास्टैग प्लीज ।,fastag_recharge,hi
इस कार नंबर पच्चीस बी एच चौबिस सात आठ ई टी का फास्टैग रिफिल चाहिए,fastag_recharge,hi
फास्टैग रीफिल चाहिए गाड़ी नंबर जे के चौंसठ एल सैंतीस नौ आठ  का ।,fastag_recharge,hi
फास्ट टैग रीफिल की जरूरत है ओआर उनचास एच ई सत्तर सात चार नंबर वाली कार को,fastag_recharge,hi
"यू पी आई से गाड़ी नंबर एम एन नौ जेपी पाँच हज़ार एक सौ चार का फ़ास्ट टैग रीचार्ज, प्लीज",fastag_recharge,hi
फ़ास्ट टैग रीचार्ज चाहिए यू पी आई से कार नंबर बी आर इकहत्तर सी जी इक्यानवे बहत्तर का,fastag_recharge,hi
रीचार्ज फ़ास्ट यू पी आई अकाउंट से टैग गाड़ी नंबर है के एल सैंतालीस ईजे चार हज़ार दो सौ दस,fastag_recharge,hi
प्लीज रिचार्ज फ़ास्ट यू पी आई बैलेंस से टैग और कार नंबर है बीस बी एच चार हज़ार दो सौ पाँच एच ।,fastag_recharge,hi
यू पी आई से गाड़ी नंबर यू ए बानवे बी उनसठ चौंतीस फास्ट टैग रीफिल ।,fastag_recharge,hi
कार नंबर बीस बी एच दो हज़ार पाँच सौ चौंतालीस जे ज़ेड यू पी आई बैलेन्स से रीफिल फास्टैग,fastag_recharge,hi
रिफिल कर दो एनएल इक्कीस एल सैंतीस उनतालीस का फास्टैग यू पी आई से प्लीज ।,fastag_recharge,hi
इस कार नंबर यूके छः टी सात हज़ार दो सौ उनचास का फास्टैग रिफिल चाहिए यू पी आई बैलेन्स से,fastag_recharge,hi
यू पी आई अकाउंट से फास्टैग रीफिल चाहिए गाड़ी नंबर यूए छब्बीस जी वाई सात हज़ार छः सौ छः  का,fastag_recharge,hi
यू पी आई एकाउंट से फास्ट टैग रीफिल की जरूरत है डब्ल्यू बी सत्ताईस ए सत्रह पचासी नंबर वाली कार को,fastag_recharge,hi
"यूपीआई से गाड़ी नंबर जेएच छियानवे सी यू चार हज़ार एक सौ उनसठ का फ़ास्ट टैग रीचार्ज, प्लीज",fastag_recharge,hi
फ़ास्ट टैग रीचार्ज चाहिए यूपीआई से कार नंबर एपी चौवन ज़ेड पाँच हज़ार नौ सौ छप्पन का,fastag_recharge,hi
रीचार्ज फ़ास्ट यूपीआई अकाउंट से टैग गाड़ी नंबर है एसके चौरानवे जीजी चौदह सात जीरो,fastag_recharge,hi
प्लीज रिचार्ज फ़ास्ट यूपीआई बैलेंस से टैग और कार नंबर है जे के बहत्तर एन पाँच हज़ार एक सौ तेरह ।,fastag_recharge,hi
यूपीआई से गाड़ी नंबर डब्ल्यू बी चौहत्तर क्यू छत्तीस पैंतीस फास्ट टैग रीफिल ।,fastag_recharge,hi
कार नंबर के एल बावन पी क्यू पचपन चार नौ यूपीआई बैलेन्स से रीफिल फास्टैग,fastag_recharge,hi
रिफिल कर दो पीवाई सत्तासी एम के उनतालीस नौ जिरो का फास्टैग यूपीआई से प्लीज ।,fastag_recharge,hi
इस कार नंबर एमएन चौदह जेडी पंद्रह इकतालीस का फास्टैग रिफिल चाहिए यूपीआई बैलेन्स से,fastag_recharge,hi
यूपीआई अकाउंट से फास्टैग रीफिल चाहिए गाड़ी नंबर टी एस बाईस ई नब्बे तीन एक  का,fastag_recharge,hi
यूपीआई एकाउंट से फास्ट टैग रीफिल की जरूरत है एमपी नौ जेएम अड़सठ चार सात नंबर वाली कार को,fastag_recharge,hi
कृपया मेरी गाड़ी नंबर केएल सरसठ टी आर अस्सी दो नौ वाली कार के फ़ास्ट टैग में पैसे डाल दें,fastag_recharge,hi
मेरी गाड़ी जिसका नंबर एल डी अड़तालीस ज़ेडएन चौहत्तर ज़िरो छः है उसके फास्टैग मे कृपया पैसे डाल दो,fastag_recharge,hi
मुझे अपनी कार जिसका नंबर तेईस बी एच पाँच सौ इकतीस एस  है उसके फास्टैग में पैसे भरवाने हैं।,fastag_recharge,hi
मुझे फ़ास्ट टैग रीचार्ज करवाना है गाड़ी नंबर चौबिस बी एच एक हज़ार सात सौ इकतीस आर का,fastag_recharge,hi
बीस बी एच नवासी पंद्रह वी का फ़ास्ट टैग रीचार्ज कराना है,fastag_recharge,hi
यू ए उनचास एच आठ हज़ार नौ सौ आठ  का फास्टैग रिचार्ज कर दो,fastag_recharge,hi
जी ए बत्तीस डी सैंतालीस उनतालीस  के फ़ास्ट टैग में पैसे डलवाने हैं,fastag_recharge,hi
मुझे फ़ास्ट टैग में पैसे डलवाने की जरूरत है। ये है कार का   नंबर सत्ताईस बी एच छिहत्तर तिरानवे आई डब्ल्यू,fastag_recharge,hi
मेरे फास्टैग में पैसे डाल दो। ये लो गाड़ी का नंबर एलडी उनतीस जी एस तीन हज़ार पाँच सौ इकतीस,fastag_recharge,hi
क्या मेरे फास्ट टैग जो एसके चौंतालीस केएस उनचास नौ दो मे लगा है उसमे आप पैसे डाल देंगे ?,fastag_recharge,hi
मेरी कार केए नब्बे आई जे दो हज़ार एक सौ छिहत्तर का फास्टैग रीचार्ज कर सकते हो क्या तुम?,fastag_recharge,hi
फास्ट टैग टॉपप हो सकता है क्या? गाड़ी नंबर है यू पी सात एच सात हज़ार आठ सौ छियासी,fastag_recharge,hi
मेरा फास्ट टैग टॉप अप कर दोगे क्या? अगर गाड़ी नंबर चाहिए तो वो है टी एन उन्यासी डब्ल्यू चार हज़ार नौ सौ इक्यासी,fastag_recharge,hi
कार एएस छियासी एच सत्ताईस सत्रह के फास्टैग में पैसे ऐड कराने हैं,fastag_recharge,hi
अपना फ़ास्ट टैग रीचार्ज करवाना है मुझे। कार नंबर के ए इक्कीस टीई एक हज़ार चार सौ तैंतीस में लगा है ये वाला फास्ट टैग,fastag_recharge,hi
रीचार्ज कराना है मुझे चौबिस बी एच नौ हज़ार इक्यानवे एओ वाला फ़ास्टैग,fastag_recharge,hi
फास्टैग रिचार्ज करने की आवश्यकता है इस गाड़ी का इक्कीस बी एच तेरह अड़तालीस एच,fastag_recharge,hi
रीफिल कर दो गाड़ी तेईस बी एच तीन सौ उनसठ पी का फास्ट टैग,fastag_recharge,hi
एमएल पचहत्तर एफ सत्रह दो तीन का फास्टैग टॉप अप कर दो।,fastag_recharge,hi
टॉप अप कर दो के ए सत्तासी जे तेईस चार शून्य का फास्टैग,fastag_recharge,hi
मुझे अपनी यू पी पच्चीस जेई दो हज़ार बीस का फ़ास्ट टैग टॉपप करवाना है ।,fastag_recharge,hi
टॉपप कराने की जरूरत है मुझे ओडी सत्ताईस डी छः तीन दो का फास्ट टैग ।,fastag_recharge,hi
"यूपी तिरेपन डब्ल्यू तीन हज़ार चार सौ नवासी का फास्ट टैग अकाउंट खाली होने वाला है, थोड़े पैसे ऐड कर दो इसमें",fastag_recharge,hi
उनतीस बी एच एक हज़ार चार सौ छयासठ एक्स का टोल पे करने के लिए फास्ट टैग में पैसे भरवाने हैं,fastag_recharge,hi
टोल का पेमेंट करना है। उसके लिए पैसे डलवाने हैं कार सीएच पचानवे ओआई तीन हज़ार पाँच सौ छियानवे के फास्ट टैग में,fastag_recharge,hi
"आज गाड़ी डीएल अठहत्तर आई आठ हज़ार पाँच सौ इकहत्तर का टोल देने के लिए फास्ट टैग की जरूरत पड़ेगी, रीचार्ज कर दो।",fastag_recharge,hi
कार टीएन तीस सी छः हज़ार सत्ताईस के फस्टैग में पैसे ऐड कराने हैं,fastag_recharge,hi
अपना फस्टैग रीचार्ज करवाना है मुझे। कार नंबर इक्कीस बी एच तिरानवे तीन तीन एन एम में लगा है ये वाला फास्ट टैग,fastag_recharge,hi
रीचार्ज कराना है मुझे यू ए पचपन ए इक्कीस शून्य नौ वाला फस्टैग,fastag_recharge,hi
फस्टैग रिचार्ज करने की आवश्यकता है इस गाड़ी का ए पी दो के सत्तानवे सैंतीस,fastag_recharge,hi
रीफिल कर दो गाड़ी डी एल नवासी एम पाँच हज़ार पचहत्तर का फस्टैग,fastag_recharge,hi
एच आर बानवे वी बत्तीस पाँच चार का फस्टैग टॉप अप कर दो।,fastag_recharge,hi
कृपया मेरी गाड़ी नंबर पी बी पचपन जीजे चालीस आठ पाँच वाली कार के फ़स्ट टैग में पैसे डाल दें,fastag_recharge,hi
मेरी गाड़ी जिसका नंबर छब्बीस बी एच उनचास बीएस है उसके फस्ट टैग  मे कृपया पैसे डाल दो,fastag_recharge,hi
मुझे अपनी कार जिसका नंबर ए एन अट्ठावन जीए एक सौ  है उसके फस्ट टैग में पैसे भरवाने हैं।,fastag_recharge,hi
मुझे फस्ट टैग रीचार्ज करवाना है गाड़ी नंबर बाईस बी एच पाँच हज़ार दो सौ तिरेपन जी का,fastag_recharge,hi
एमएच चौरासी यू चौदह अट्ठावन का फस्ट टैग रीचार्ज कराना है,fastag_recharge,hi
ओ डी तिरेपन एल जी चार हज़ार एक सौ बत्तीस  का फ़स्ट टैग  रिचार्ज कर दो,fastag_recharge,hi
डब्ल्यू बी अठहत्तर क्यूआई दो हज़ार दो सौ सैंतीस  के फ़स्ट टैग में पैसे डलवाने हैं,fastag_recharge,hi
मुझे फ़स्ट टैग में पैसे डलवाने की जरूरत है। ये है कार का   नंबर पीवाई जीरो क्यू एक हज़ार दो,fastag_recharge,hi
मेरे फ़स्ट टैग  में पैसे डाल दो। ये लो गाड़ी का नंबर जेके चौरानवे ज़ेड सैंतालीस इक्यावन,fastag_recharge,hi
क्या मेरे फ़स्ट टैग  जो चौबिस बी एच नौ हज़ार दो सौ अस्सी एस एस मे लगा है उसमे आप पैसे डाल देंगे ?,fastag_recharge,hi
गाड़ी एमएन सत्ताईस एमवाई आठ हज़ार सत्रह के फास्ट टैग में छब्बीस रुपये लोड कर दो ।,fastag_recharge,hi
मुझे एन एल उनतालीस डब्ल्यू उनतालीस तीन आठ के फास्ट टैग अकाउंट में रूपये पैंसठ लोड कराने हैं ।,fastag_recharge,hi
जीजे अठहत्तर ए पाँच हज़ार छः सौ साठ के फास्ट टैग वॉलेट में रुपए चौबिस भराना है मुझे।,fastag_recharge,hi
कार सत्ताईस बी एच पाँच हज़ार नौ सौ उनसठ ए आर के फास्ट टैग वाले वॉलेट में तैंतीस रूपी भरवाने हैं,fastag_recharge,hi
पैसे खतम हो गए हैं गाड़ी सत्ताईस बी एच नौ हज़ार तेरह सी ए के फास्ट टैग अकाउंट मे। फिर से भरवाने हैं,fastag_recharge,hi
"कार नंबर एमएच इकहत्तर टी सरसठ दो सात के फास्ट टैग में कम पैसे हैं, इकतीस रुपए  डलवाने हैं",fastag_recharge,hi
"कम पैसे बचे हैं पी वाई इकसठ के डी अड़तीस चालीस के फास्ट टैग वालेट मे, रिचार्ज कर दोछत्तीस रूपए  का",fastag_recharge,hi
"एम्पटी होने वाला है मेरा फास्ट टैग जो कार जेके इकहत्तर टी सरसठ तैंतीस मे लगा है, चौबिस रूपये भर दो इसमे",fastag_recharge,hi
कृपया मेरी गाड़ी नंबर एम एच छयासठ आई तेईस दो ज़ीरो वाली कार के फ़ास्ट टैग में रूपये इकतीस डाल दें,fastag_recharge,hi
